genus	repBC58_Pl2	repBC59_Pl2	repBC60_Pl2	repBC64_Pl2	repBC65_Pl2	repBC66_Pl2
Kytococcus	0	0	0	0	0	0
Laceyella	11.000000000003178	40.202040012789674	36.00000000000001	16	37.99999999998619	15.000355502606718
Lachnoclostridium	133.70894811897568	236.3501026854818	180.7861587976822	71.72797376468597	250.36960100232565	150.47204873143934
Lachnospira	87.79783702411333	155.90204446278085	154.83818155185602	59.01180121157207	166.38892515273722	150.86666978101266
Lacrimispora	126.82962198032604	250.8930672074571	206.9314381102461	109.76770735551614	253.08357802175	165.93154878372957
Lactiplantibacillus	0	0	0	0	0	0
Lactobacillus	12.001097248921647	27.55039309927341	19.90138729920958	0	42.29808171638108	26.198444713766712
Lactococcus	0	0	0	0	0	0
Lactonifactor	0	0	0	0	0	0
Lelliottia	0	0	0	0	0	0
Libanicoccus	0	0	0	0	0	0
Longibaculum	41.84976138722448	108.22059081128108	38.99310936746419	19.96426507980658	86.31796148561186	0
Mageeibacillus	0	0	0	0	0	0
Massilimicrobiota	0	19.04145860607533	10.01024969199355	0	22.48297813932319	0
Massiliprevotella	10.96653732987168	23.00364521649299	24.00355205853789	11	34.076931363476056	11.99999999651858
Massilistercora	21.79630456470953	24.42296033130078	31.88134026509762	11.400771596530246	16.143272693249443	16.918611110384223
Mediterraneibacter	755.9089779327305	1689.9415022918504	1593.8068141137364	617.5354260771834	1627.720163555315	1252.0837176755372
Megamonas	28.023165166316765	44.99998245706161	36.00012164975786	0	64.9999999851017	28.995701314961075
Megasphaera	121.66475082688812	314.4376351907485	244.5823106373417	116.89402041810206	311.967012161255	199.83524085545267
Metakosakonia	0	0	0	0	0	0
Mitsuokella	0	20.000000012956622	0	0	13.00748864598315	13.999728569975655
Mogibacterium	267.5715090832875	491.32325262141626	432.01696962577455	177.47203500098095	593.1102927391548	462.9211339860709
Monoglobus	14.1730233547626	30.39029810499748	23.000193986984527	11.952490125123846	40.72995645710993	29.24847532539028
Mordavella	0	19.215084120830063	0	0	14.574410304174574	20.14122736366972
Muribaculum	13.225809510343057	21.735353540022377	22.192476758706245	0	25.62620151777848	0
Muricomes	0	0	0	0	0	0
Murimonas	0	0	0	0	0	0
Mycobacterium	0	0	0	0	0	0
Mycolicibacterium	0	0	0	0	0	0
Mycoplasma	0	0	0	0	0	0
Negativibacillus	465.62261901699645	962.835336030296	811.7636062721626	350.8833720467788	1375.0790861808553	779.1379345848248
Neglecta	18.80903861742829	38.65283800548456	36.673648367827575	0	45.45494998487049	35.86404171344469
Neptuniibacter	0	0	0	0	0	0
Odoribacter	23.875847294002067	34.00085648384396	26.00000000000009	0	62.940881856406975	26.660776098657767
Olsenella	11.000000082183911	0	13.000000000075527	0	22.00025849794857	0
Oscillibacter	573.5460709614814	1131.041794807399	1072.5169117165767	480.5881325936621	1580.569755382466	835.2449735534631
Oxobacter	0	0	0	0	0	0
Paeniclostridium	171.68109386373047	342.7532772993346	344.02310655919223	140.40848941110266	415.347806353768	288.86648121003526
Paludicola	0	0	0	0	0	0
Pantoea	0	0	0	0	0	0
Papillibacter	12.43998774496125	22.461192780178152	43.048313142585855	13.51650077188192	37.2239769584675	31.414024461823843
Parabacteroides	828.988055755906	1440.9507432259031	1391.3109435025222	529.3630374358567	2201.0010049540183	771.7937460281329
Paraclostridium	0	0	0	0	0	0
Paraprevotella	0	19.13406014562958	16.001226521229583	0	13.995241459782736	0
Parasutterella	213.0957268954837	360.8625625935754	390.4889659958193	106.99999982794026	481.13416774860127	174.72901906966828
Parvibacter	0	0	0	0	0	0
Pediococcus	47.218991815330405	33.40944096508814	124.05313346120404	0	52.999790679436536	84.42469650500024
Peptacetobacter	0	0	0	0	0	0
Peptoniphilus	0	0	0	0	0	0
Peptostreptococcus	113.70968426389123	226.0107073841904	201.10578597115793	62.58912405765341	362.4311225380807	257.9692406263601
Phascolarctobacterium	144.3914548982422	256.229528547262	265.8060210591728	90.50709828048926	344.13050046889794	249.36557814126925
Phocaeicola	3792.84361544312	6680.642798920123	7840.716706923403	2372.7644078613384	8915.650999112993	3495.992885193617
Phocea	116.0300486807796	191.99783998354485	186.9213871300257	60.4746119837675	227.30842118162727	161.6419626401212
Plesiomonas	0	0	0	0	0	0
Prauserella	0	0	0	0	0	0
Prevotella	80.0102093245708	127.6755017805827	159.0433411119502	36.98090304118114	167.11715440260392	80.99902578862651
Prevotellamassilia	0	0	0	0	0	0
Proteiniclasticum	0	0	0	0	0	0
Providencia	0	0	0	0	0	0
Pseudobutyrivibrio	0	0	0	0	0	0
Pseudoflavonifractor	36.644763167466294	115.03058897324502	108.4449624075763	49.48003840336523	120.5704065574012	83.55325331240778
Raoultibacter	0	20.82936399892534	22.047165039204867	0	22.0041102176545	0
Robinsoniella	0	19.540524807441347	11.252489832713945	0	20.75246761175575	13.27557307192758
Romboutsia	77.67190952408527	243.87787955069345	237.6834243127435	80.9747462257408	270.75713340163855	250.5474809138325
Roseburia	160.75572017306888	301.78144628073613	212.55229112718237	113.69482255263796	277.4301674452327	177.18561650106184
Ruminiclostridium	0	0	0	0	13.02739546246884	0
Ruminococcus	465.1488797309237	873.0159099163318	851.8193616160843	321.02160360685383	974.9522978536806	748.4165593661921
Ruthenibacterium	20.300586022757287	36.64476301764817	35.643963921986376	16.266025922211202	51.63701622756841	31.98104469641448
Salmonella	77.77858033825575	129.0271115664705	126.31554320843485	41.47347839447201	141.00963342802464	79.73841304606779
Selenomonas	0	0	0	0	0	0
Senegalimassilia	94.1060517140534	218.20241249911487	242.28404496349867	27	190.5939679350386	81.99016275310636
Serratia	0	0	0	0	0	0
Shigella	95.84099738714312	159.1632428152352	157.5558172964295	20.31599417920997	180.88522741682857	118.28052473118532
Slackia	18.91269981894508	23.920896970614123	19.525681017563528	0	23.036991473219285	11.010166757277204
Soehngenia	0	0	0	0	0	0
Spiroplasma	0	0	0	0	20.000178847484666	0
Sporobacter	36.98659245635707	72.8633530348117	65.05734344637894	23.8829255934392	110.52238583113252	64.32693566998304
Sporobacterium	0	0	0	0	19.7291380658402	0
Staphylococcus	0	0	0	0	0	0
Streptococcus	188.23612201335965	390.6164955528018	276.14485249239624	173.01278197582783	599.7118929697398	353.52634659528525
Streptomyces	0	0	0	0	0	0
Subdoligranulum	0	13.367186346077515	13.41061078658315	0	17.50819899065168	14.913907448241993
Sutterella	1969.356535432764	3407.312190079043	3312.611445256032	933.8813807285892	4417.256655810216	1211.208825714028
Syntrophococcus	0	0	0	0	0	0
Terrisporobacter	16.845965332264804	35.500545151372286	52.83408712513644	20.382722640780315	62.347597016378415	54.957150973943
Thermoclostridium	0	0	0	0	0	0
Tidjanibacter	0	0	0	0	0	0
Tissierella	16.54470793225876	0	0	0	0	0
Turicibacter	0	29	0	0	24.000000012173004	0
Turicimonas	0	0	0	0	0	0
Tyzzerella	56.19053113779717	59.2184628157348	52.1440533272126	18.003550346493782	93.4215609363724	23.943088115710975
Weissella	0	0	0	0	0	0
Youngiibacter	0	0	0	0	0	0
